,Values,Legend
1000,100.66331481763658,Normal
1001,158.98551276562188,Normal
1002,78.48495985578465,Normal
1003,126.87057695753396,Normal
1004,149.11376999642437,Normal
1005,148.69800355997816,Normal
1006,26.700748137055342,Normal
1007,120.80952342629072,Normal
1008,96.79453031348945,Normal
1009,73.65152036926585,Normal
1010,122.12998178323058,Normal
1011,51.37643418806287,Normal
1012,92.64918257395783,Normal
1013,113.89630641199868,Normal
1014,72.66677646732244,Normal
1015,78.61647757840375,Normal
1016,60.23986122824238,Normal
1017,184.47401552998616,Normal
1018,56.52465567691836,Normal
1019,87.10657594913532,Normal
1020,97.17969594205242,Normal
1021,84.53572562184185,Normal
1022,113.84722487410086,Normal
1023,84.72857003356538,Normal
1024,82.66016376757584,Normal
1025,108.5879045922076,Normal
1026,88.03167236949623,Normal
1027,67.75982092249951,Normal
1028,94.66907602135177,Normal
1029,113.69583547240404,Normal
1030,115.18139437894264,Normal
1031,143.36690709426904,Normal
1032,107.4534154580056,Normal
1033,124.53010224847472,Normal
1034,165.57008664785158,Normal
1035,138.42492290768416,Normal
1036,42.44618426169409,Normal
1037,47.901443890789906,Normal
1038,99.26001982129434,Normal
1039,219.95587488011927,Normal
1040,51.99108962906427,Normal
1041,93.78740491971176,Normal
1042,155.30297109741983,Normal
1043,83.33698705829946,Normal
1044,52.76677702691218,Normal
1045,46.842828249248115,Normal
1046,87.17329703652074,Normal
1047,114.82862918066132,Normal
1048,83.99378807789893,Normal
1049,115.2369781280781,Normal
1050,28.450451875149255,Normal
1051,127.88233417809676,Normal
1052,106.04333519934431,Normal
1053,68.31383698652776,Normal
1054,160.20275744510013,Normal
1055,144.19698400417337,Normal
1056,198.32700794422462,Normal
1057,47.43135973189355,Normal
1058,82.39939423451817,Normal
1059,192.57622380439207,Normal
1060,122.26822079594045,Normal
1061,93.7599363110121,Normal
1062,127.97334635008042,Normal
1063,178.48992055685676,Normal
1064,95.39285851549674,Normal
1065,119.7392187738211,Normal
1066,108.79045670665576,Normal
1067,209.71504048015694,Normal
1068,108.9519596957909,Normal
1069,123.44016093457167,Normal
1070,112.4360957539609,Normal
1071,58.22607674206229,Normal
1072,92.56138445827685,Normal
1073,120.27453257534472,Normal
1074,82.39056257511098,Normal
1075,49.56086402981736,Normal
1076,165.38294635036624,Normal
1077,59.680463815335,Normal
1078,74.49702708271207,Normal
1079,47.258470172684966,Normal
1080,76.23984814513844,Normal
1081,121.9823431010621,Normal
1082,239.92571768798447,Normal
1083,125.50857442663118,Normal
1084,77.43667922359037,Normal
1085,127.74739495440652,Normal
1086,96.84284690749385,Normal
1087,67.99012969339637,Normal
1088,96.82570584011128,Normal
1089,87.31299840756701,Normal
1090,103.75117655947493,Normal
1091,76.64270972471905,Normal
1092,127.57650277365963,Normal
1093,104.55427201033793,Normal
1094,72.14886195868118,Normal
1095,133.18483012672607,Normal
1096,126.96605702243293,Normal
1097,70.09381680911815,Normal
1098,114.7851342971525,Normal
1099,114.38141374210939,Normal
1100,86.41158084749557,Normal
1101,50.509919876409626,Normal
1102,110.99633705728952,Normal
1103,59.71806130185239,Normal
1104,59.67338832980971,Normal
1105,70.55465710012693,Normal
1106,77.83454862094024,Normal
1107,147.22224095793825,Normal
1108,104.17341238742671,Normal
1109,78.94485595816649,Normal
1110,89.90441943448361,Normal
1111,101.8451291492433,Normal
1112,124.58970258096663,Normal
1113,163.84100420072375,Normal
1114,151.47468985902898,Normal
1115,104.38194802546265,Normal
1116,138.07451108751422,Normal
1117,106.11003332475322,Normal
1118,115.90848361302514,Normal
1119,75.20972308221255,Normal
1120,161.9814970035809,Normal
1121,119.68413503006099,Normal
1122,63.823414318149716,Normal
1123,90.14714331508124,Normal
1124,78.24856753782515,Normal
1125,188.92809806966613,Normal
1126,79.50802784459411,Normal
1127,161.36045433932696,Normal
1128,93.45947879133044,Normal
1129,53.662420795261944,Normal
1130,66.93916971878292,Normal
1131,115.83852365273691,Normal
1132,73.61534523708535,Normal
1133,63.32003799636311,Normal
1134,157.463597066547,Normal
1135,92.92287780017898,Normal
1136,109.07764552846915,Normal
1137,70.0693099749184,Normal
1138,186.3212439118162,Normal
1139,73.34941165949141,Normal
1140,86.4879535446251,Normal
1141,114.78561066297416,Normal
1142,121.57949043755715,Normal
1143,164.6259137274264,Normal
1144,148.9307329648843,Normal
1145,87.36741551296085,Normal
1146,51.8829670875418,Normal
1147,75.76043139023977,Normal
1148,98.26254740976172,Normal
1149,77.12385794746885,Normal
1150,170.32035665658663,Normal
1151,140.73663554735148,Normal
1152,60.22609908491209,Normal
1153,180.24425420162672,Normal
1154,91.09203838998391,Normal
1155,196.87718792153441,Normal
1156,135.59019335740985,Normal
1157,47.17869888029696,Normal
1158,103.73638260086841,Normal
1159,60.558348732075046,Normal
1160,79.7287748319505,Normal
1161,48.56088941549413,Normal
1162,90.66945634247058,Normal
1163,109.76618403671799,Normal
1164,69.81191972318673,Normal
1165,34.447710729003674,Normal
1166,92.43729900518304,Normal
1167,112.05851082638374,Normal
1168,119.72391430107758,Normal
1169,60.69457188367409,Normal
1170,93.61668065766659,Normal
1171,68.27699890703245,Normal
1172,86.10318161290692,Normal
1173,93.81135840458067,Normal
1174,66.4377171461675,Normal
1175,60.273698724133915,Normal
1176,160.03494389410523,Normal
1177,93.75251382696638,Normal
1178,125.72904464271181,Normal
1179,94.97949484539043,Normal
1180,92.32119475215437,Normal
1181,55.468346006569035,Normal
1182,115.86649284552277,Normal
1183,108.54302153721277,Normal
1184,45.4548779031159,Normal
1185,162.429145252175,Normal
1186,162.7650733536545,Normal
1187,157.54092853330025,Normal
1188,74.45967752315755,Normal
1189,145.12175897653182,Normal
1190,83.21236954393187,Normal
1191,123.18526137652749,Normal
1192,189.7232284876943,Normal
1193,111.04387638823206,Normal
1194,56.45740204491991,Normal
1195,103.59469021665163,Normal
1196,68.1241685206164,Normal
1197,89.13507748748656,Normal
1198,166.3666636216302,Normal
1199,119.94052699242586,Normal
1200,85.39758708719904,Normal
1201,121.31606624373187,Normal
1202,151.33968055808697,Normal
1203,62.652770003543154,Normal
1204,96.84837767212069,Normal
1205,93.57620413510736,Normal
1206,75.33972142874849,Normal
1207,60.88757628585891,Normal
1208,118.56489669852657,Normal
1209,87.62933902319536,Normal
1210,106.3089315348988,Normal
1211,82.48736596273267,Normal
1212,204.28729078870637,Normal
1213,99.57900447195088,Normal
1214,131.13802584529034,Normal
1215,197.10266445285856,Normal
1216,106.24287297431289,Normal
1217,26.011686596023353,Normal
1218,105.2063412799074,Normal
1219,75.04807960196506,Normal
1220,78.00424706358403,Normal
1221,106.95217379043089,Normal
1222,84.68137325043406,Normal
1223,134.32710972589916,Normal
1224,166.6785787077564,Normal
1225,144.82621313260427,Normal
1226,80.1142461075333,Normal
1227,139.38361721641922,Normal
1228,56.22637772587775,Normal
1229,86.14969169524673,Normal
1230,97.71574881634737,Normal
1231,109.84738352877679,Normal
1232,72.75341002584426,Normal
1233,101.17843711039474,Normal
1234,69.93648168422129,Normal
1235,125.46428792861826,Normal
1236,94.17538338808231,Normal
1237,93.58226295493583,Normal
1238,134.88473731931143,Normal
1239,146.5807415436757,Normal
1240,129.3487668467107,Normal
1241,108.62311139330288,Normal
1242,141.12217010835195,Normal
1243,84.90203935275765,Normal
1244,98.60896058609946,Normal
1245,61.913478531101546,Normal
1246,150.35352596423965,Normal
1247,93.08867312079003,Normal
1248,130.08588323825964,Normal
1249,65.76201176625626,Normal
1250,77.63412675510736,Normal
1251,97.00012477247769,Normal
1252,63.08833429114113,Normal
1253,97.41436674579957,Normal
1254,124.2972535173511,Normal
1255,80.68907288266223,Normal
1256,97.87773009271027,Normal
1257,133.2240874818692,Normal
1258,142.02298645344007,Normal
1259,86.77018300781971,Normal
1260,91.90262230219557,Normal
1261,57.1653716580341,Normal
1262,97.58150290736474,Normal
1263,131.99363908689622,Normal
1264,97.05170075248316,Normal
1265,75.35378125408351,Normal
1266,65.43549843339662,Normal
1267,111.92382123316803,Normal
1268,41.74028708144152,Normal
1269,47.628368110503786,Normal
1270,87.16047968321124,Normal
1271,112.13753603831248,Normal
1272,133.6611187388588,Normal
1273,75.618466560241,Normal
1274,188.6120096715702,Normal
1275,71.6257107091512,Normal
1276,60.48777279295575,Normal
1277,144.66046582966152,Normal
1278,96.16254269997017,Normal
1279,136.377818525893,Normal
1280,117.36671752048798,Normal
1281,122.61911607775339,Normal
1282,66.41699390980337,Normal
1283,101.03466420255977,Normal
1284,63.790647043625114,Normal
1285,85.58299807419198,Normal
1286,52.26337763052876,Normal
1287,73.18636183618635,Normal
1288,182.2238018043766,Normal
1289,80.75019304416568,Normal
1290,88.63795346625382,Normal
1291,86.22604765956338,Normal
1292,100.74226599382314,Normal
1293,100.01860061454639,Normal
1294,64.70171602403538,Normal
1295,70.18562701662457,Normal
1296,85.8961882196533,Normal
1297,34.19241293447301,Normal
1298,31.440138267206656,Normal
1299,71.57072338978955,Normal
1300,78.27573766155557,Normal
1301,96.35186808385075,Normal
1302,79.7435592180777,Normal
1303,140.86163118698983,Normal
1304,69.78301966030449,Normal
1305,76.13520129728909,Normal
1306,181.34148584520696,Normal
1307,136.06377320696177,Normal
1308,119.80332357148357,Normal
1309,116.50574127487351,Normal
1310,71.1129534340752,Normal
1311,97.12886297710736,Normal
1312,65.55551371593936,Normal
1313,157.2548572347314,Normal
1314,62.278653021191715,Normal
1315,68.18712644602084,Normal
1316,56.290798640912904,Normal
1317,150.88427447413892,Normal
1318,112.48558655420061,Normal
1319,224.03264304327206,Normal
1320,89.81581434079015,Normal
1321,65.68956762176778,Normal
1322,104.63223100981409,Normal
1323,74.2843009279429,Normal
1324,56.313168806722786,Normal
1325,150.1400088543732,Normal
1326,93.07771796442078,Normal
1327,135.51579953365535,Normal
1328,160.58540309340074,Normal
1329,161.02475129210777,Normal
1330,53.700752316502545,Normal
1331,108.18766050290769,Normal
1332,96.40765518717873,Normal
1333,43.17900996690798,Normal
1334,129.49593371031483,Normal
1335,64.19208541250546,Normal
1336,42.66190168348399,Normal
1337,138.65242059651874,Normal
1338,135.24768470651702,Normal
1339,149.880754281405,Normal
1340,144.5505068475822,Normal
1341,157.3833738823269,Normal
1342,143.55657349709074,Normal
1343,92.36239612499969,Normal
1344,46.50902754168561,Normal
1345,116.76286134702039,Normal
1346,116.41720543489544,Normal
1347,118.94121758095223,Normal
1348,88.19197521984066,Normal
1349,76.13885123435006,Normal
1350,87.43299682457378,Normal
1351,88.90502834177613,Normal
1352,117.19273332604348,Normal
1353,68.38605226406683,Normal
1354,67.90999843870658,Normal
1355,173.98172243299567,Normal
1356,64.85431585292639,Normal
1357,121.1820773762474,Normal
1358,72.71661159821625,Normal
1359,122.08088805465162,Normal
1360,145.52444223308743,Normal
1361,121.09931341356476,Normal
1362,91.53423320444499,Normal
1363,158.3791874051615,Normal
1364,104.72314475110802,Normal
1365,198.60879792461677,Normal
1366,150.47361734271553,Normal
1367,135.40314607637896,Normal
1368,67.29594730321712,Normal
1369,123.46595978351792,Normal
1370,192.39163492837153,Normal
1371,137.87845698805924,Normal
1372,88.33046746515721,Normal
1373,68.92778310356968,Normal
1374,84.81527137834506,Normal
1375,95.86012292853556,Normal
1376,126.7749892634167,Normal
1377,58.41249169009081,Normal
1378,79.44403375895764,Normal
1379,120.00903833128528,Normal
1380,153.74699846702993,Normal
1381,104.34565221594877,Normal
1382,128.80757568566096,Normal
1383,70.98949971106609,Normal
1384,102.64616908372409,Normal
1385,112.06086433212914,Normal
1386,133.12824715553583,Normal
1387,210.1142006895391,Normal
1388,34.6464555984107,Normal
1389,67.92209458120644,Normal
1390,85.78023683353155,Normal
1391,200.34180485022188,Normal
1392,47.01900912926547,Normal
1393,68.13625128355292,Normal
1394,167.39665185511865,Normal
1395,175.30518921104544,Normal
1396,107.83877990433919,Normal
1397,83.7538944565345,Normal
1398,82.74057930434469,Normal
1399,84.06423923752057,Normal
1400,95.90332980733841,Normal
1401,97.95169312387371,Normal
1402,70.33363070085322,Normal
1403,137.6883694658896,Normal
1404,71.86498515337725,Normal
1405,67.83458804988358,Normal
1406,100.87261996413815,Normal
1407,96.5328548624466,Normal
1408,63.61453944956078,Normal
1409,82.14778396914751,Normal
1410,64.08365801825681,Normal
1411,96.42284032539186,Normal
1412,57.214389811863825,Normal
1413,209.26861021857235,Normal
1414,70.9195745767763,Normal
1415,116.7239786400852,Normal
1416,81.16270357762146,Normal
1417,117.71709547714664,Normal
1418,69.98053526316697,Normal
1419,90.80993707216302,Normal
1420,96.9299759659733,Normal
1421,89.94544908466185,Normal
1422,100.49329882797919,Normal
1423,72.52895709913962,Normal
1424,87.88218341976435,Normal
1425,63.26972422205966,Normal
1426,41.32395171678797,Normal
1427,141.25627074087245,Normal
1428,90.68639569746702,Normal
1429,135.8309922694835,Normal
1430,55.20560868889767,Normal
1431,96.90397544094292,Normal
1432,124.68499946388012,Normal
1433,132.6482642607835,Normal
1434,108.83691329419413,Normal
1435,201.33508392233526,Normal
1436,129.83712180383628,Normal
1437,117.42208533583457,Normal
1438,83.30277194640439,Normal
1439,71.26734257744054,Normal
1440,83.58554128366924,Normal
1441,123.5959846483951,Normal
1442,51.135223332771545,Normal
1443,68.261139498849,Normal
1444,152.26868448073176,Normal
1445,55.19841903878341,Normal
1446,92.30628235927448,Normal
1447,152.80241193594455,Normal
1448,124.210556984252,Normal
1449,138.8298161441741,Normal
1450,121.94813436845452,Normal
1451,104.81310471756058,Normal
1452,140.99034143923507,Normal
1453,43.88377943002836,Normal
1454,86.44170917379566,Normal
1455,114.10249314859806,Normal
1456,109.53470087872384,Normal
1457,86.46015163158746,Normal
1458,225.51446079359238,Normal
1459,152.2292375777492,Normal
1460,55.18972985489506,Normal
1461,117.95839753672303,Normal
1462,81.22023720604004,Normal
1463,155.23017048318212,Normal
1464,138.12357752900834,Normal
1465,137.32211160792656,Normal
1466,103.92498803889595,Normal
1467,137.36591263240422,Normal
1468,71.93939549032741,Normal
1469,79.64022857761408,Normal
1470,151.73764071952766,Normal
1471,40.49754338103457,Normal
1472,169.41521383123091,Normal
1473,31.33547195873399,Normal
1474,117.74229744889998,Normal
1475,58.701550448631124,Normal
1476,45.966250418921675,Normal
1477,132.82151701635513,Normal
1478,135.80105293608298,Normal
1479,123.10715385570467,Normal
1480,119.73615425166417,Normal
1481,73.43854434850392,Normal
1482,132.85453345793482,Normal
1483,43.925995083733014,Normal
1484,96.1415892771619,Normal
1485,108.75264226463675,Normal
1486,91.79454668341187,Normal
1487,107.33641762435312,Normal
1488,89.20984470590203,Normal
1489,217.48239967739957,Normal
1490,150.2538227612438,Normal
1491,74.36680366904888,Normal
1492,68.65287054648049,Normal
1493,119.14760690915811,Normal
1494,171.4978343094638,Normal
1495,74.50989940624993,Normal
1496,77.79829496202665,Normal
1497,82.35497630525335,Normal
1498,123.45916518241415,Normal
1499,165.36347461758663,Normal
1500,63.511016810054755,Normal
1501,93.6687764575691,Normal
1502,156.75470221231288,Normal
1503,69.32564530628657,Normal
1504,90.02230898592205,Normal
1505,102.97299291472589,Normal
1506,29.746299218395535,Normal
1507,135.17468195924565,Normal
1508,127.60317779868069,Normal
1509,87.30080157489499,Normal
1510,121.66906280101395,Normal
1511,74.20628469567185,Normal
1512,70.76610568919614,Normal
1513,101.13903274534853,Normal
1514,90.18268386091064,Normal
1515,95.84753247181393,Normal
1516,122.48932554666692,Normal
1517,61.26509923906338,Normal
1518,140.15609251251715,Normal
1519,172.17192085440035,Normal
