,Values,label
934,0.14525023715841967,Winter
935,0.1436381115059347,Winter
936,0.23860707704659345,Winter
937,0.22031470634804695,Winter
938,0.17211462942094818,Winter
939,0.20926467078355326,Winter
940,0.15612614239381717,Winter
941,0.17830136203065555,Winter
942,0.2420590839769824,Winter
943,0.21107951347288756,Winter
944,0.21436167969455422,Winter
945,0.1589907819164705,Winter
946,0.22372021392024977,Winter
947,0.13549356738906915,Winter
948,0.17408155409979292,Winter
949,0.2339564617301586,Winter
950,0.15958163302497985,Winter
951,0.19038204498378508,Winter
952,0.17150880162866733,Winter
953,0.20326480166862176,Winter
954,0.1742715440604512,Winter
955,0.2572367748995792,Winter
956,0.1857174661058859,Winter
957,0.19861811172035151,Winter
958,0.298633467273095,Winter
959,0.20925106822473602,Winter
960,0.33887042972016823,Winter
961,0.22253546959150977,Winter
962,0.2146642083216156,Winter
963,0.19693332147521705,Winter
964,0.1554159931590467,Winter
965,0.18972036007675777,Winter
966,0.1672406853861626,Winter
967,0.20370206191618706,Winter
968,0.20752946877207568,Winter
969,0.26427728842135206,Winter
970,0.1862016039623552,Winter
971,0.16497142211785165,Winter
972,0.1826674293329525,Winter
973,0.24818375607182513,Winter
974,0.23498969275124942,Winter
975,0.18942723440264933,Winter
976,0.1650241822605862,Winter
977,0.1960334632322967,Winter
978,0.22424690673581185,Winter
979,0.13136288857082365,Winter
980,0.16141882836102378,Winter
981,0.22346280290918336,Winter
982,0.1410007489473505,Winter
983,0.21477267596883895,Winter
984,0.12344118511196539,Winter
985,0.2873577092564298,Winter
986,0.12845937217322456,Winter
987,0.21945774882686364,Winter
988,0.18848663647937616,Winter
989,0.31243838574625826,Winter
990,0.21298394888754157,Winter
991,0.3165728758095715,Winter
992,0.2242083130809998,Winter
993,0.21368430748189204,Winter
994,0.18965903808670007,Winter
995,0.19771665456651555,Winter
996,0.20826172321151792,Winter
997,0.12672313161955642,Winter
998,0.19855603719935466,Winter
999,0.17909757222533618,Winter
1000,0.23381278036965006,Winter
1001,0.16578258103032772,Winter
1002,0.19074894749817367,Winter
1003,0.17778909592066894,Winter
1004,0.18878837491994033,Winter
1005,0.25261271517141015,Winter
1006,0.3314694972447437,Winter
1007,0.22868727748763984,Winter
1008,0.18047643614804465,Winter
1009,0.16676456268521755,Winter
1010,0.18639871593238289,Winter
1011,0.17886996607745048,Winter
1012,0.17604226070648427,Winter
1013,0.14870141883788238,Winter
1014,0.16250099696220008,Winter
1015,0.23573414552929467,Winter
1016,0.19751022368265808,Winter
1017,0.1610546257291274,Winter
1018,0.2825167579004614,Winter
1019,0.15867585668753906,Winter
1020,0.1860277709145708,Winter
1021,0.19383077415104688,Winter
1022,0.2526426172401093,Winter
1023,0.17726918372601605,Winter
1024,0.17161073381337394,Winter
1025,0.20196615883387825,Winter
1026,0.22219552454641356,Winter
1027,0.21692086332352367,Winter
1028,0.28809184431556834,Winter
1029,0.22011170857770498,Winter
1030,0.16510666652368172,Winter
1031,0.18097781140268634,Winter
1032,0.19966650899122118,Winter
1033,0.20560608201110164,Winter
1034,0.1963862386094386,Winter
1035,0.18508919890274886,Winter
1036,0.1940943260058567,Winter
1037,0.2418193632674474,Winter
1038,0.3074977790692983,Winter
1039,0.164905428339255,Winter
1040,0.15224670192916004,Winter
1041,0.22904320493654962,Winter
1042,0.13113713043229058,Winter
1043,0.287869431484462,Winter
1044,0.2313599006472735,Winter
1045,0.2477034181907451,Winter
1046,0.27220495134720474,Winter
1047,0.18425328550609513,Winter
1048,0.17939172780919038,Winter
1049,0.1642731631672488,Winter
1050,0.22183379679147103,Winter
1051,0.23524250589758822,Winter
1052,0.2671980760001679,Winter
1053,0.14232703697878754,Winter
1054,0.3608844263770731,Winter
1055,0.14501300296525424,Winter
1056,0.22713450209662492,Winter
1057,0.17047606523049702,Winter
1058,0.24808701714859382,Winter
1059,0.21992067397005371,Winter
1060,0.19096827186644863,Winter
1061,0.18546753530228552,Winter
1062,0.21511288693045494,Winter
1063,0.1825818357802358,Winter
1064,0.13923428626983836,Winter
1065,0.15852770954848033,Winter
1066,0.2797182427255025,Winter
1067,0.19836230533076288,Winter
1068,0.30789508056581594,Winter
1069,0.2992262788839197,Winter
1070,0.1845142731389628,Winter
1071,0.20556008683512006,Winter
1072,0.1478436330514187,Winter
1073,0.21211406487890339,Winter
1074,0.16235744510584246,Winter
1075,0.18800884319714462,Winter
1076,0.15623541111922326,Winter
1077,0.20798927255275917,Winter
1078,0.36884315972658477,Winter
1079,0.16237708872053608,Winter
1080,0.22213419605384116,Winter
1081,0.23379905858291777,Winter
1082,0.18710002016744545,Winter
1083,0.19987215272624118,Winter
1084,0.18905349949848438,Winter
1085,0.2642166875857826,Winter
1086,0.18056424475348976,Winter
1087,0.1986125358598158,Winter
1088,0.1693710562212462,Winter
1089,0.21233991281695136,Winter
1090,0.28205451814534704,Winter
1091,0.14604805904906024,Winter
1092,0.2411649176278999,Winter
1093,0.27263424493550764,Winter
1094,0.19918575642531786,Winter
1095,0.20981639984673361,Winter
1096,0.15798589471174412,Winter
1097,0.18747751553864095,Winter
1098,0.19775117540160983,Winter
1099,0.16057948744123354,Winter
1100,0.21503265266289243,Winter
1101,0.19595532232465387,Winter
1102,0.22929814618880068,Winter
1103,0.3198292287170964,Winter
1104,0.26848702131897617,Winter
1105,0.22979442673987233,Winter
1106,0.30708999008353155,Winter
1107,0.17843836771041194,Winter
1108,0.17342664352684362,Winter
1109,0.32803805620016646,Winter
1110,0.2297681121965151,Winter
1111,0.2866852669970507,Winter
1112,0.17720006362213736,Winter
1113,0.22395118623798826,Winter
1114,0.30890093061133245,Winter
1115,0.179894558586419,Winter
1116,0.23620407580445063,Winter
1117,0.26940281047131376,Winter
1118,0.14342526196546274,Winter
1119,0.2302845889395243,Winter
1120,0.13947977775735745,Winter
1121,0.21510433702879236,Winter
1122,0.23867486000481514,Winter
1123,0.1779948996597439,Winter
1124,0.1732669343894747,Winter
1125,0.17343446283327002,Winter
1126,0.20137476028850831,Winter
1127,0.1852992203117182,Winter
1128,0.2106400461880687,Winter
1129,0.1534459756177171,Winter
1130,0.14856385580554543,Winter
1131,0.22656561321328803,Winter
1132,0.1692804477228138,Winter
1133,0.20799599470602603,Winter
1134,0.3025369329564134,Winter
1135,0.19189572425007595,Winter
1136,0.14708515892311214,Winter
1137,0.20483025065201665,Winter
1138,0.25535905155163197,Winter
1139,0.18857285705000995,Winter
1140,0.18497588562428374,Winter
1141,0.21399621097585042,Winter
1142,0.13191792745319353,Winter
1143,0.14008685296857706,Winter
1144,0.16300504852686193,Winter
1145,0.19128167106946983,Winter
1146,0.2897783272110065,Winter
1147,0.18148433146882786,Winter
1148,0.15884829571332193,Winter
1149,0.17106983839929102,Winter
1150,0.15517819940367517,Winter
1151,0.15560481879547003,Winter
1152,0.2247740542208369,Winter
1153,0.3358475204350878,Winter
1154,0.2148032840941333,Winter
1155,0.24365718526774216,Winter
1156,0.24398948017911334,Winter
1157,0.18518366373610398,Winter
1158,0.18132889206883462,Winter
1159,0.16524858169170997,Winter
1160,0.1713259343807501,Winter
1161,0.2014197896199047,Winter
1162,0.17818947736955676,Winter
1163,0.17316659391740916,Winter
1164,0.24904529939393774,Winter
1165,0.14684941213485891,Winter
1166,0.2956432644633118,Winter
1167,0.23186689756453377,Winter
1168,0.16210680751201312,Winter
1169,0.13922542167032684,Winter
1170,0.19283307705406416,Winter
1171,0.46907692884561286,Winter
1172,0.17233779369388846,Winter
1173,0.14752227800507772,Winter
1174,0.17271878934594748,Winter
1175,0.28429519400105974,Winter
1176,0.12608673437630485,Winter
1177,0.2614023148291263,Winter
1178,0.1924169683161966,Winter
1179,0.20917772322317596,Winter
1180,0.1708913190845246,Winter
1181,0.16472435993015294,Winter
1182,0.16270037438896864,Winter
1183,0.3394666156466127,Winter
1184,0.2601127583819096,Winter
1185,0.22504298638647469,Winter
1186,0.18873533375550725,Winter
1187,0.19547776106527648,Winter
1188,0.22039959844541346,Winter
1189,0.28823844467497833,Winter
1190,0.21221087423786777,Winter
1191,0.18400964317500093,Winter
1192,0.23689723160797616,Winter
1193,0.1776469611790451,Winter
1194,0.2584360058426409,Winter
1195,0.12720792364952135,Winter
1196,0.19987541553761923,Winter
1197,0.21554018977542969,Winter
1198,0.1311032230008922,Winter
1199,0.23173732817877746,Winter
1200,0.22148684036508468,Winter
1201,0.19626132672563715,Winter
1202,0.24372792608889338,Winter
1203,0.2338734248012611,Winter
1204,0.15785667671922238,Winter
1205,0.14780992294359518,Winter
1206,0.28557391077484495,Winter
1207,0.21000582571943166,Winter
1208,0.22670291405965382,Winter
1209,0.1892888888016785,Winter
1210,0.228160177125306,Winter
1211,0.17910654677565668,Winter
1212,0.22071102311253266,Winter
1213,0.26125614567533784,Winter
1214,0.3893400903504086,Winter
1215,0.18526774497551451,Winter
1216,0.14849594269718544,Winter
1217,0.25079766433299555,Winter
1218,0.1801974482523907,Winter
1219,0.18551216138048254,Winter
1220,0.24768208706290112,Winter
1221,0.2086198261165257,Winter
1222,0.200338090456184,Winter
1223,0.2091792118585917,Winter
1224,0.20417509751055196,Winter
1225,0.20678072570893175,Winter
1226,0.18303911894135488,Winter
1227,0.21248807919604484,Winter
1228,0.2000921488508169,Winter
1229,0.21635343280982944,Winter
1230,0.1737808473998234,Winter
1231,0.13988231943487325,Winter
1232,0.18857955220362507,Winter
1233,0.2050303264900667,Winter
1234,0.1723600486750272,Winter
1235,0.3034723536079685,Winter
1236,0.17931558664447073,Winter
1237,0.19762420670375835,Winter
1238,0.15348382195684313,Winter
1239,0.19819206028753789,Winter
1240,0.18319333710106966,Winter
1241,0.2555791141249921,Winter
1242,0.2912750786939302,Winter
1243,0.2588520318608174,Winter
1244,0.19194344674979702,Winter
1245,0.23572328550068347,Winter
1246,0.24105354919054767,Winter
1247,0.2232761149380266,Winter
1248,0.21783191952007258,Winter
1249,0.21277032346089939,Winter
1250,0.21442514959449205,Winter
1251,0.18652412808765934,Winter
1252,0.15650241113636196,Winter
1253,0.23071049418559092,Winter
1254,0.16538934054629617,Winter
1255,0.2570381911385551,Winter
1256,0.23685675294197403,Winter
1257,0.23767973679394422,Winter
1258,0.17379153538281372,Winter
1259,0.2432213641100874,Winter
1260,0.23480585834643392,Winter
1261,0.2056979123610907,Winter
1262,0.20451123172742053,Winter
1263,0.19525468235889756,Winter
1264,0.21700807383526644,Winter
1265,0.20668332033622003,Winter
1266,0.28142038804538394,Winter
1267,0.2744099088381357,Winter
1268,0.2868122403192024,Winter
1269,0.16985053959905158,Winter
1270,0.2076892447356234,Winter
1271,0.19780735075711675,Winter
1272,0.1491530886869217,Winter
1273,0.15966834441605554,Winter
1274,0.1843927153753207,Winter
1275,0.20971678039533126,Winter
1276,0.18067570922802823,Winter
1277,0.22635484440609782,Winter
1278,0.13444036055851288,Winter
1279,0.1741708665728651,Winter
1280,0.22796495999899077,Winter
1281,0.17316330647935796,Winter
1282,0.22306176606831069,Winter
1283,0.20365581026036123,Winter
1284,0.20136210106505914,Winter
1285,0.19365084949805733,Winter
1286,0.25925041939342747,Winter
1287,0.14237209258710218,Winter
1288,0.17269506148001346,Winter
1289,0.19010816751741466,Winter
1290,0.25449425222457095,Winter
1291,0.3003228797099993,Winter
1292,0.17335399315625666,Winter
1293,0.15281740587432668,Winter
1294,0.16874728110470594,Winter
1295,0.2681239383492722,Winter
1296,0.16363998705325994,Winter
1297,0.19942021448440056,Winter
1298,0.23769235850372503,Winter
1299,0.34401290200173085,Winter
1300,0.13694322261388356,Winter
1301,0.18449126554556045,Winter
1302,0.17991714458110972,Winter
1303,0.20082724329148943,Winter
1304,0.2536053949852233,Winter
1305,0.3240066018885146,Winter
1306,0.18588810557540275,Winter
1307,0.2035795021484355,Winter
1308,0.18242988197757792,Winter
1309,0.2424793179956713,Winter
1310,0.18276073210057361,Winter
1311,0.3513321401769386,Winter
1312,0.19036292881892813,Winter
1313,0.322287005891226,Winter
1314,0.2708951586583078,Winter
1315,0.1994336746536931,Winter
1316,0.2011061984799013,Winter
1317,0.20913836453397222,Winter
1318,0.25270131279363967,Winter
1319,0.15920203444078262,Winter
1320,0.20880338497371542,Winter
1321,0.24772534681698694,Winter
1322,0.17614967555974176,Winter
1323,0.17825891909056682,Winter
1324,0.19798641114779408,Winter
1325,0.2137196537104119,Winter
1326,0.23228289536498511,Winter
1327,0.15858842488994573,Winter
1328,0.19315882503999085,Winter
1329,0.25932174469359415,Winter
1330,0.1616267149509171,Winter
1331,0.11822247329861771,Winter
1332,0.24078875537303113,Winter
1333,0.1704369378215198,Winter
1334,0.2240524347952783,Winter
1335,0.1783389860367547,Winter
1336,0.18590961961359787,Winter
1337,0.18085823938593976,Winter
1338,0.15673083797549867,Winter
1339,0.20381663630651867,Winter
1340,0.172920814545688,Winter
1341,0.23948860706468755,Winter
1342,0.21882287242669257,Winter
1343,0.22716394395988881,Winter
1344,0.21306510357442782,Winter
1345,0.1986767995953409,Winter
1346,0.20216301235965067,Winter
1347,0.187121265519592,Winter
1348,0.17438170483806947,Winter
1349,0.16686603227996621,Winter
1350,0.24115579031480483,Winter
1351,0.21589045902641457,Winter
1352,0.3039002235203049,Winter
1353,0.1888821750738104,Winter
1354,0.18732417912754268,Winter
1355,0.20967388023116135,Winter
1356,0.20813765631865544,Winter
1357,0.18042180674222252,Winter
1358,0.27255444363700665,Winter
1359,0.13141082888882974,Winter
1360,0.31401377326202384,Winter
1361,0.17640568675511648,Winter
1362,0.20594999247724777,Winter
1363,0.21488024250283572,Winter
1364,0.17871475582173257,Winter
1365,0.2002057715902866,Winter
1366,0.17943360825221483,Winter
1367,0.20839607178833097,Winter
1368,0.17729936402358898,Winter
1369,0.17241040536265623,Winter
1370,0.17553309137194262,Winter
1371,0.17005901187824288,Winter
1372,0.1445877447763217,Winter
1373,0.27344649213318883,Winter
1374,0.177371711025679,Winter
1375,0.22566734483469228,Winter
1376,0.19688786951029355,Winter
1377,0.22097929516448644,Winter
1378,0.2447746946125917,Winter
1379,0.18994336012730131,Winter
1380,0.19761385681248061,Winter
1381,0.17700561008625781,Winter
1382,0.2088294370190774,Winter
1383,0.23885798929103058,Winter
1384,0.23768618879017023,Winter
1385,0.18246578975248545,Winter
1386,0.19598413148923782,Winter
1387,0.2518733745056984,Winter
1388,0.24347611105152261,Winter
1389,0.3204537086034367,Winter
1390,0.1766657446786309,Winter
1391,0.2376286832697932,Winter
1392,0.22557750553910338,Winter
1393,0.15728852562880383,Winter
1394,0.16818446649131474,Winter
1395,0.2220499302187472,Winter
1396,0.2016536674248575,Winter
1397,0.1914983823428917,Winter
1398,0.15995551837302782,Winter
1399,0.259779434617415,Winter
1400,0.23373581684203287,Winter
1401,0.1842483665993724,Winter
1402,0.20631401928185644,Winter
1403,0.22295931609818753,Winter
1404,0.1545905467841981,Winter
1405,0.24025466525214673,Winter
1406,0.3231486393120286,Winter
1407,0.18122015358773513,Winter
1408,0.23881475293381854,Winter
1409,0.21360094863326176,Winter
1410,0.21226835741315933,Winter
1411,0.2046467746088398,Winter
1412,0.15011007091773793,Winter
1413,0.20978657500641135,Winter
1414,0.1478171624745881,Winter
1415,0.24330504339719058,Winter
1416,0.1651207227012897,Winter
1417,0.22176188158238674,Winter
1418,0.16731008291252913,Winter
1419,0.20210843511346613,Winter
1420,0.24307287263884209,Winter
1421,0.22692293337824476,Winter
1422,0.15948244155800323,Winter
1423,0.17552687981555765,Winter
1424,0.26922226180954956,Winter
1425,0.25754428154516507,Winter
1426,0.21791724349558028,Winter
1427,0.2349470332638957,Winter
1428,0.23221832804098805,Winter
1429,0.20110904910919825,Winter
1430,0.1714751808203604,Winter
1431,0.2631124898095136,Winter
1432,0.2019146728976806,Winter
1433,0.21921784153543472,Winter
1434,0.13579964056135155,Winter
1435,0.1902934311276907,Winter
1436,0.14002117322139623,Winter
1437,0.20460392388030985,Winter
1438,0.16444812083074714,Winter
1439,0.17920495873319586,Winter
1440,0.16798601955231124,Winter
1441,0.21833589828502323,Winter
1442,0.1642500891064974,Winter
1443,0.22944191104612838,Winter
1444,0.17790026787026947,Winter
1445,0.23826245667571427,Winter
1446,0.2580047666751365,Winter
1447,0.1925849780397358,Winter
1448,0.1584537751843611,Winter
1449,0.19552094061173333,Winter
1450,0.2360197891530616,Winter
1451,0.19973320593528499,Winter
1452,0.15378995602882473,Winter
1453,0.30107053047502175,Winter
1454,0.19534708013023788,Winter
1455,0.1611789624203291,Winter
1456,0.21016197941042478,Winter
