,Values,Seasons
925,0.04907976744468344,Winter
926,0.0509524748444362,Winter
927,0.035456199679129635,Winter
928,0.06921632921665855,Winter
929,0.07488529762290722,Winter
930,0.013512752912194875,Winter
931,0.03118410676101902,Winter
932,0.031487555834508775,Winter
933,0.07279702428409882,Winter
934,0.02473009088148275,Winter
935,-0.00047405118904233004,Winter
936,0.04071146116207339,Winter
937,0.06599061684056672,Winter
938,0.003361352018376636,Winter
939,0.06202196066848936,Winter
940,0.028290602097061832,Winter
941,0.05958685329611319,Winter
942,-0.06428464106979091,Winter
943,0.048195435946307555,Winter
944,0.06332269855564011,Winter
945,0.006053617324082131,Winter
946,0.06450013651150034,Winter
947,0.015216563710154504,Winter
948,0.04683384956218339,Winter
949,-0.014572306615463593,Winter
950,0.0576629792893141,Winter
951,0.020335011220938625,Winter
952,0.08892350640125923,Winter
953,0.02298508312972282,Winter
954,0.027860313665690493,Winter
955,0.0780009685259343,Winter
956,0.010424453256041601,Winter
957,0.030381749523187396,Winter
958,0.06327772462412459,Winter
959,0.020379309175909334,Winter
960,-0.03619146109397289,Winter
961,-0.008412665894789222,Winter
962,0.05005879844716062,Winter
963,0.07304784942306312,Winter
964,0.014514214018520237,Winter
965,0.07899588925806922,Winter
966,0.028851459927337973,Winter
967,0.017513649279004475,Winter
968,0.008443545571530656,Winter
969,0.0675363189477916,Winter
970,0.04947261674837371,Winter
971,0.042061487484319524,Winter
972,0.0484687193445061,Winter
973,0.0048299877924467514,Winter
974,0.015402501988438982,Winter
975,0.05039095492059383,Winter
976,0.02631869230950462,Winter
977,0.06556657559920542,Winter
978,0.029574905402575756,Winter
979,0.044479542805735295,Winter
980,0.07841484776712225,Winter
981,0.08271076375143827,Winter
982,0.07367733092364949,Winter
983,-0.003052952116451844,Winter
984,0.026799583503891736,Winter
985,0.04292608797803166,Winter
986,0.018919862903006575,Winter
987,0.09891273488007488,Winter
988,0.07660517635533015,Winter
989,0.06835530646449811,Winter
990,0.043303998228670856,Winter
991,0.031552895771757,Winter
992,0.027891808676768003,Winter
993,0.07202915728174261,Winter
994,0.0925760181432272,Winter
995,0.06943999431528491,Winter
996,0.005888893981541505,Winter
997,0.04104706402076469,Winter
998,0.031421841897473914,Winter
999,0.048779404753378316,Winter
1000,0.028576849503016477,Winter
1001,0.09983460666817803,Winter
1002,-0.002135603288068785,Winter
1003,0.06823317230827355,Winter
1004,0.05385706931974614,Winter
1005,0.019218991012078065,Winter
1006,0.002543554717187614,Winter
1007,0.030191522598200612,Winter
1008,0.036917764432199726,Winter
1009,0.11584970237250392,Winter
1010,0.04518962479266703,Winter
1011,0.063715799550414,Winter
1012,0.038131195716297195,Winter
1013,0.031288204175097416,Winter
1014,0.03669372943644596,Winter
1015,0.057713257962321025,Winter
1016,0.040044126527065044,Winter
1017,-0.009093638908190559,Winter
1018,0.007220135815946348,Winter
1019,-0.002341267725591782,Winter
1020,0.045177672715573505,Winter
1021,-0.030228400621635433,Winter
1022,0.03600481286997759,Winter
1023,0.04661966594806734,Winter
1024,0.008291192840823896,Winter
1025,0.01145236004077483,Winter
1026,0.040753778325522315,Winter
1027,0.031090780414181386,Winter
1028,0.03231958927838684,Winter
1029,0.0625127452246773,Winter
1030,0.05065908651348475,Winter
1031,-0.0082947645151699,Winter
1032,0.050459455724583865,Winter
1033,0.08483935620447704,Winter
1034,0.04003362631205105,Winter
1035,0.019148037012409667,Winter
1036,0.020844860255225448,Winter
1037,0.07078924082683885,Winter
1038,0.04597251821352694,Winter
1039,0.03584243430960981,Winter
1040,0.037846418881098604,Winter
1041,0.0019639278812413133,Winter
1042,0.015942986017621858,Winter
1043,0.0532065614052775,Winter
1044,0.03181083780140421,Winter
1045,0.03593340323215849,Winter
1046,0.043164099757674754,Winter
1047,0.025683247199888855,Winter
1048,0.07222519613748701,Winter
1049,0.033074921622905123,Winter
1050,0.033240025442142926,Winter
1051,-0.004635151259077198,Winter
1052,0.025953213334142435,Winter
1053,0.04336296049454222,Winter
1054,0.08748204579891107,Winter
1055,0.05940129073969169,Winter
1056,0.062336037010631826,Winter
1057,0.018972951337103916,Winter
1058,0.04834493631276634,Winter
1059,0.008151894645650502,Winter
1060,0.0338118017807901,Winter
1061,-0.021191765666385223,Winter
1062,0.04225076432184811,Winter
1063,0.05668812562664978,Winter
1064,0.05266954946649791,Winter
1065,0.09109792496599357,Winter
1066,0.06494514811338546,Winter
1067,0.0470804143242822,Winter
1068,0.06837541712539094,Winter
1069,0.051542702027251856,Winter
1070,0.08243123097964129,Winter
1071,0.049873189556387004,Winter
1072,0.06557031738280718,Winter
1073,-0.005187958291137454,Winter
1074,0.006645403517774068,Winter
1075,0.02693179168881987,Winter
1076,0.03449533129351113,Winter
1077,0.021624370939604207,Winter
1078,0.06866885072002313,Winter
1079,0.03538690495157799,Winter
1080,0.07472806430755773,Winter
1081,-0.03374115029303445,Winter
1082,0.019196282505310604,Winter
1083,0.05890926026289954,Winter
1084,0.04041945932244127,Winter
1085,0.08142590785653023,Winter
1086,0.04514385783485818,Winter
1087,-0.007484130066239222,Winter
1088,0.06740668322983523,Winter
1089,0.048795317956024736,Winter
1090,0.03371591033248894,Winter
1091,0.05131541572360557,Winter
1092,0.06324060650981103,Winter
1093,0.013358316670557278,Winter
1094,0.02423554231853774,Winter
1095,0.09022848150470358,Winter
1096,-0.02681768034326873,Winter
1097,0.07696640290871248,Winter
1098,0.07253164019238954,Winter
1099,0.00015990244597340227,Winter
1100,0.022693255240277488,Winter
1101,0.03150242988861613,Winter
1102,0.025158565954976266,Winter
1103,0.04774059608474451,Winter
1104,0.04216070724646215,Winter
1105,-0.0007332875714399691,Winter
1106,0.029385120160700152,Winter
1107,0.01919443778268183,Winter
1108,0.09207280526047798,Winter
1109,0.009473159006383892,Winter
1110,0.02425929843493619,Winter
1111,0.034989871615386345,Winter
1112,0.02763573811719327,Winter
1113,0.03519531090067982,Winter
1114,0.04660926664764191,Winter
1115,0.047508195973881145,Winter
1116,0.0069341091285930415,Winter
1117,0.0034947870973077973,Winter
1118,0.02074457112378329,Winter
1119,-0.010348597782555376,Winter
1120,0.008431684879192797,Winter
1121,0.035152978215753486,Winter
1122,0.04165120365717369,Winter
1123,0.008391921333969089,Winter
1124,0.0012615739042148993,Winter
1125,0.06987707039678302,Winter
1126,0.072709139275775,Winter
1127,0.046376673983295716,Winter
1128,0.06285732872108961,Winter
1129,0.09364984702729723,Winter
1130,0.0255143882640785,Winter
1131,0.02952825819329494,Winter
1132,0.09227526159113007,Winter
1133,7.397280216126152e-06,Winter
1134,0.02169535079073989,Winter
1135,0.009740778040412078,Winter
1136,0.05484304655253229,Winter
1137,0.014017664442538085,Winter
1138,0.0627071991223147,Winter
1139,0.040003024898769564,Winter
1140,0.09354347202432292,Winter
1141,0.059496908946369706,Winter
1142,0.037098042147187496,Winter
1143,0.08143609890674752,Winter
1144,0.05914246553089615,Winter
1145,0.05870704817787363,Winter
1146,0.04628711393875891,Winter
1147,0.03264790093857413,Winter
1148,0.08709136852246821,Winter
1149,0.08658615904529927,Winter
1150,0.05694294165421635,Winter
1151,0.03696028121726485,Winter
1152,-0.007937364097395684,Winter
1153,0.03993708044540743,Winter
1154,0.00567478810231147,Winter
1155,0.03204390835219976,Winter
1156,0.030475529861452515,Winter
1157,0.0846726757099365,Winter
1158,0.014373789074175126,Winter
1159,0.04442035073633111,Winter
1160,0.07990012408768488,Winter
1161,0.04787182241475707,Winter
1162,0.040887575595421694,Winter
1163,0.004715547338905109,Winter
1164,0.08314177095825548,Winter
1165,0.05378466735114179,Winter
1166,0.10034916428696772,Winter
1167,0.007198460096693678,Winter
1168,0.03433862407493536,Winter
1169,0.010484693551072947,Winter
1170,0.10675715043282846,Winter
1171,0.04121032069099187,Winter
1172,0.021209100444447966,Winter
1173,0.03735952272958571,Winter
1174,0.09721321653487136,Winter
1175,0.03874853557938979,Winter
1176,0.06705344788726943,Winter
1177,0.04675122069033634,Winter
1178,0.021796250801359524,Winter
1179,0.054235551233036645,Winter
1180,0.08059412940329452,Winter
1181,0.049850931788201366,Winter
1182,0.013194928816597038,Winter
1183,0.07516281740780398,Winter
1184,0.06884627616962827,Winter
1185,0.027827637468863943,Winter
1186,0.04745944851066243,Winter
1187,-0.013435566050673612,Winter
1188,0.0598246744406888,Winter
1189,0.0783381701900209,Winter
1190,0.03630567796837104,Winter
1191,0.011001188834366567,Winter
1192,0.038566398880051415,Winter
1193,0.05777223583786218,Winter
1194,0.07535703280780201,Winter
1195,0.038369789523048384,Winter
1196,0.05542356401131727,Winter
1197,0.0636865246474593,Winter
1198,0.04340817925159389,Winter
1199,0.010656234468119663,Winter
1200,0.01010112586655115,Winter
1201,0.04137109651795949,Winter
1202,0.031824574824558,Winter
1203,0.02345446439809083,Winter
1204,0.07101912184844558,Winter
1205,-0.011383913275342248,Winter
1206,-0.032029210698584464,Winter
1207,0.016789554661071848,Winter
1208,0.02076116368139484,Winter
1209,0.021795646831433188,Winter
1210,-0.011662417846545668,Winter
1211,0.011562360242285852,Winter
1212,0.06641176802520794,Winter
1213,0.08236559996299583,Winter
1214,0.025780424502135697,Winter
1215,-0.0153462730105462,Winter
1216,0.030173639273794232,Winter
1217,0.020117033429615704,Winter
1218,0.0905109516274208,Winter
1219,0.012500627179378372,Winter
1220,-0.01370818912952561,Winter
1221,0.04687687488012383,Winter
1222,0.036234682128050436,Winter
1223,0.037270551410811106,Winter
1224,0.060824931522046946,Winter
1225,0.011647525674095476,Winter
1226,0.0345371556386403,Winter
1227,0.07849609966672523,Winter
1228,0.07235115738314243,Winter
1229,0.06754714363238264,Winter
1230,0.004815746868205743,Winter
1231,0.033427470315946714,Winter
1232,0.026544237888052935,Winter
1233,0.05369820413923723,Winter
1234,0.0485255309810907,Winter
1235,0.07097415322924053,Winter
1236,0.027638539467825022,Winter
1237,0.051932762803473656,Winter
1238,0.061192097012811475,Winter
1239,0.0766688710163356,Winter
1240,0.047516010556806404,Winter
1241,0.017416517671974396,Winter
1242,0.06947612397484795,Winter
1243,-0.004072872497197198,Winter
1244,0.08699619506140499,Winter
1245,0.05151755911473777,Winter
1246,0.07204896004534392,Winter
1247,0.03902386529587075,Winter
1248,0.029435361196781314,Winter
1249,0.046100959650710024,Winter
1250,0.07934622844281151,Winter
1251,0.049765058652723834,Winter
1252,0.01705755463674972,Winter
1253,-0.0022975993605475805,Winter
1254,0.009476237922336301,Winter
1255,0.09310977858529015,Winter
1256,0.012608045314556258,Winter
1257,0.07048034979382961,Winter
1258,0.06826978018263231,Winter
1259,0.02479160925381091,Winter
1260,0.04280336642865208,Winter
1261,0.06675530520393817,Winter
1262,0.041035348571326055,Winter
1263,0.006756104843638127,Winter
1264,0.012790094455951376,Winter
1265,0.007015058820925914,Winter
1266,0.03837923658002255,Winter
1267,0.05207349810792192,Winter
1268,0.07232495954889015,Winter
1269,0.05709334118410817,Winter
1270,0.022381345975110652,Winter
1271,0.005678106137955875,Winter
1272,0.07192622081090103,Winter
1273,0.06254509646326564,Winter
1274,0.0033727165152123394,Winter
1275,0.010410849689580611,Winter
1276,0.013246368180728427,Winter
1277,0.05214932734862219,Winter
1278,0.06125573173177515,Winter
1279,0.03150587528667585,Winter
1280,0.047701438125126915,Winter
1281,0.05075818558656654,Winter
1282,0.04409468259304111,Winter
1283,0.03250205398083765,Winter
1284,0.0863128983937885,Winter
1285,0.04778501854201973,Winter
1286,0.055190938841631565,Winter
1287,0.07467015968747637,Winter
1288,0.03933191595347771,Winter
1289,0.028444933118819505,Winter
1290,0.030663961145513452,Winter
1291,0.03548339996436555,Winter
1292,0.06554216047663693,Winter
1293,0.03905763310670447,Winter
1294,0.012815605324231611,Winter
1295,0.012961513607665131,Winter
1296,-0.02176006327334992,Winter
1297,0.03071503585177153,Winter
1298,0.042755789500103475,Winter
1299,0.11758016403218938,Winter
1300,0.04272349852441373,Winter
1301,0.033651420120397534,Winter
1302,0.02236457586047625,Winter
1303,0.06452037084674758,Winter
1304,0.042767615746850965,Winter
1305,0.02610200938360175,Winter
1306,0.00828093228518985,Winter
1307,0.037582509113828655,Winter
1308,0.0657233418276202,Winter
1309,0.02646925213221246,Winter
1310,0.050657265742806615,Winter
1311,0.04113529459952833,Winter
1312,0.05901822317438921,Winter
1313,0.029019524510052665,Winter
1314,0.02195323865982897,Winter
1315,0.026016453958377962,Winter
1316,0.004345429482108977,Winter
1317,0.050667401051779075,Winter
1318,0.011958096067706217,Winter
1319,0.03791875531996679,Winter
1320,0.04413543517097972,Winter
1321,-0.016365126447061257,Winter
1322,0.03277655223503225,Winter
1323,0.024584379206484805,Winter
1324,0.052339186543484455,Winter
1325,0.020275316327195765,Winter
1326,0.003525299104051702,Winter
1327,0.039628274825769604,Winter
1328,0.06658452539488416,Winter
1329,0.014677648207834258,Winter
1330,0.02668530593928739,Winter
1331,0.08767752897823075,Winter
1332,0.08047957656971468,Winter
1333,0.04681786293831246,Winter
1334,0.08206874051563313,Winter
1335,-0.0061710921962676414,Winter
1336,0.03233079621416025,Winter
1337,0.0303874786649066,Winter
1338,0.07793792723406254,Winter
1339,0.008361744317367015,Winter
1340,0.03875403283195515,Winter
1341,0.027000403868814207,Winter
1342,0.023269294504081005,Winter
1343,0.00040262909965365495,Winter
1344,0.0021305493741006903,Winter
1345,0.06353862177741638,Winter
1346,0.04919857818174759,Winter
1347,0.027229604854901307,Winter
1348,0.036427627886951974,Winter
1349,4.7997542921250635e-05,Winter
1350,0.0629628309849245,Winter
1351,0.06046739014090199,Winter
1352,0.12324304224463258,Winter
1353,0.014706083355725999,Winter
1354,0.026186473188477572,Winter
1355,0.08036218780302629,Winter
1356,0.028661705253854693,Winter
1357,0.06906344459244332,Winter
1358,0.053482018660341565,Winter
1359,0.0038693626048130862,Winter
1360,-0.012070727782233916,Winter
1361,0.046598397416186245,Winter
1362,0.007670420647087121,Winter
1363,0.010251037213528243,Winter
1364,0.05267463863238788,Winter
1365,0.06142242702178752,Winter
1366,-0.0013622131858942906,Winter
1367,0.03350963740695819,Winter
1368,-0.0063057859341225635,Winter
1369,0.046012961545996676,Winter
1370,0.008153446211201155,Winter
1371,0.013201044608036814,Winter
1372,0.03367436582978566,Winter
1373,0.0052296343901815055,Winter
1374,0.07235330310208297,Winter
1375,-0.0014544505752727417,Winter
1376,0.07713074449019144,Winter
1377,0.01963429956227023,Winter
1378,0.06197042982551543,Winter
1379,-0.001744210640352,Winter
1380,0.0653977635209959,Winter
1381,0.028710498686381154,Winter
1382,0.048684397419300765,Winter
1383,0.03489024695239231,Winter
1384,0.024490926525024614,Winter
1385,0.038000725428857206,Winter
1386,0.04848218480593906,Winter
1387,0.03379483327764811,Winter
1388,-0.00585715001776314,Winter
1389,0.04228697928739298,Winter
1390,0.037486259453707704,Winter
1391,0.0030904070173490795,Winter
1392,0.022535430541973583,Winter
1393,0.057303941107688855,Winter
1394,0.04407262095511241,Winter
1395,0.05830426200234244,Winter
1396,0.01650810223136811,Winter
1397,0.030237121772504243,Winter
1398,0.04010909564277118,Winter
1399,0.07114688747994308,Winter
1400,0.06633890193568494,Winter
1401,0.08687619483166359,Winter
1402,0.0059980223082137,Winter
1403,0.10104581382133579,Winter
1404,0.032977428996387864,Winter
1405,0.0013212102168422037,Winter
1406,-0.0007785298104608339,Winter
1407,0.018030592144256778,Winter
1408,0.04805559057674109,Winter
1409,0.05074693580860868,Winter
1410,0.05295572658544619,Winter
1411,-0.0001571467774248974,Winter
1412,-0.009844662004016767,Winter
1413,0.08682851050705825,Winter
1414,-0.01033101529271189,Winter
1415,0.07708063880439373,Winter
1416,0.06657467313789799,Winter
1417,0.035329036907993945,Winter
1418,0.01472505521867321,Winter
1419,0.020429210164340662,Winter
